trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.businessDayConvention,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.businessCenters.businessCenter,1
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise.expirationDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.varianceSwap.varianceLeg.amount.variance.varianceAmount,6
trade.varianceOptionTransactionSupplement.clearingInstructions.clearedPhysicalSettlement,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.vegaNotionalAmount,2
trade.varianceSwap.varianceLeg.amount.variance.boundedVariance.lowerBarrier,1
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.expirationDate.adjustableDate.dateAdjustments.businessDayConvention,3
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.unadjustedDate,4
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.instrumentId.instrumentIdScheme,2
trade.varianceSwapTransactionSupplement.varianceLeg.legIdentifier.version,3
trade.varianceSwap.extraordinaryEvents.compositionOfCombinedConsideration,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.dateRelativeTo,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.payerPartyReference.href,2
trade.varianceOptionTransactionSupplement.buyerPartyReference,2
trade.varianceSwapTransactionSupplement,1
trade.varianceSwap.varianceLeg.amount.variance.initialLevel,3
trade.varianceSwap.varianceLeg.valuation.valuationDate,4
trade.varianceSwapTransactionSupplement.varianceLeg.legIdentifier.legId.legIdScheme,3
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.equity.instrumentId,2
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.period,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.dateRelativeTo.href,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.businessDayConvention,1
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.dateRelativeTo,1
trade.varianceSwap.varianceLeg.amount.variance,6
trade.varianceSwap.extraordinaryEvents.tenderOfferEvents.shareForOther,1
trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.businessCenters,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.exchangeId,4
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.relatedExchangeId,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.businessCenters.businessCenter,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.exchangeId,1
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.relatedExchangeId,3
trade.varianceSwap.varianceLeg.amount.variance.boundedVariance.daysInRangeAdjustment,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationTimeType,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg,2
trade.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceStrikePrice,3
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.period,1
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.dateRelativeTo,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.allDividends,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceAmount,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.currency,3
trade.varianceSwap.extraordinaryEvents.mergerEvents.shareForShare,1
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.description,2
trade.varianceSwap.extraordinaryEvents.mergerEvents.shareForOther,1
trade.varianceSwap.varianceLeg.receiverPartyReference.href,6
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise.expirationDate.adjustableDate,2
trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents.indexCancellation,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.unadjustedDate,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.dateRelativeTo,1
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments,4
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.contractReference,3
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise.equityExpirationTimeType,2
trade.varianceOptionTransactionSupplement.equityExercise.settlementCurrency,2
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.id,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate.dayType,2
trade.varianceOptionTransactionSupplement.equityExercise.equityValuation,2
trade.varianceSwapTransactionSupplement.varianceLeg.legIdentifier.legId,3
trade.varianceSwap.extraordinaryEvents.mergerEvents.shareForCombined,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.adjustableDate,2
trade.varianceSwapTransactionSupplement.varianceLeg.amount,3
trade.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceAmount,3
trade.varianceSwap.varianceLeg.amount.variance.varianceAmount.currency,6
trade.varianceSwap.varianceLeg.settlementDate,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate.dateRelativeTo,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.closingLevel,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount,2
trade.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceAmount.currency,3
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.periodMultiplier,1
trade.varianceOptionTransactionSupplement.equityPremium.receiverPartyReference.href,2
trade.varianceSwap.varianceLeg.receiverPartyReference,6
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.dateRelativeTo,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance,2
trade.varianceSwap.extraordinaryEvents.tenderOffer,1
trade.varianceSwapTransactionSupplement.varianceLeg.legIdentifier,3
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.currency,1
header,7
header.sentBy.messageAddressScheme,5
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.instrumentId.instrumentIdScheme,1
trade.varianceOptionTransactionSupplement.equityExercise.equityValuation.id,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementCurrency,2
trade.varianceOptionTransactionSupplement.buyerPartyReference.href,2
trade.varianceSwap.varianceLeg.amount.variance.varianceAmount.amount,6
trade.varianceSwap.varianceLeg,6
trade.varianceSwap.varianceLeg.amount.variance.boundedVariance,1
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.businessCenters.businessCenter,1
