trade.commodityPerformanceSwap.settlementCurrency,2
trade.commodityOption.commodity.deliveryNearby.deliveryNearbyMultiplier,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.numberOfAllowances.quantity,3
trade.commodityForward.averagePriceLeg.receiverPartyReference.href,2
trade.commodityPerformanceSwap.commodityInterestLeg.commodityFixedInterestCalculation.fixedRate,2
trade.commodityForward.averagePriceLeg.calculation.pricingDates.calculationPeriodsScheduleReference.href,2
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.id,8
trade.commodityBasketOption.sellerPartyReference,1
trade.commodityDigitalOption.premium.paymentDate.relativeDate.dateRelativeTo.href,1
trade.commoditySwap.floatingLeg.masterAgreementPaymentDates,3
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceStrikePrice,2
trade.commodityOption.floatingStrikePricePerUnit.commodity.deliveryNearby,1
trade.commodityOption.exercise.europeanExercise.exerciseFrequency.period,2
trade.commodityOption.pricingDates.dayCount,1
trade.commodityOption.pricingDates.calculationPeriodsScheduleReference,4
trade.commoditySwap.oilPhysicalLeg.receiverPartyReference,3
trade.commodityPerformanceSwap.commodityReturnLeg,2
trade.commoditySwap.oilPhysicalLeg.receiverPartyReference.href,3
trade.commoditySwaption.commoditySwap.gasPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantity,1
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.payerPartyReference.href,3
trade.commodityPerformanceSwap.effectiveDate.adjustableDate.dateAdjustments.businessDayConvention,4
trade.commodityForward.fixedLeg.payerPartyReference,2
trade.commodityBasketOption.exercise.relativePaymentDates.payRelativeTo,1
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.businessCenters.businessCenter,1
trade.commodityBasketOption.terminationDate.adjustableDate.unadjustedDate,1
trade.commoditySwaption.premium.paymentDate.relativeDate.businessDayConvention,3
trade.commodityBasketOption.effectiveDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.commodityPerformanceSwap.commodityVarianceLeg.notionalAmount.amount,2
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.paymentDate.periodMultiplier,3
trade.commoditySwap.marketDisruption.disruptionFallbacks,7
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.settlementPeriods.endTime.time,1
trade.commodityOption.pricingDates.settlementPeriods.endTime.time,1
trade.commodityDigitalOption.premium.paymentDate.relativeDate,1
trade.commoditySwaption.commoditySwap.fixedLeg.calculationPeriodsSchedule,2
trade.commodityForward.bullionPhysicalLeg.settlementDate.relativeDate.dateRelativeTo.href,3
trade.commodityOption.pricingDates.settlementPeriods.endTime.time.location,1
trade.commoditySwaption.commoditySwap.gasPhysicalLeg.gas.type,1
trade.commoditySwap.coalPhysicalLeg.deliveryPeriods.periodsSchedule.periodMultiplier,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.lag.lagDuration.periodMultiplier,3
trade.commodityForward.averagePriceLeg.calculation.pricingDates.calculationPeriodsScheduleReference,2
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.endTime.time.hourMinuteTime,8
trade.commodityPerformanceSwap.commodityVarianceLeg.relativePaymentDates.id,1
trade.commoditySwap.oilPhysicalLeg.deliveryPeriods,3
trade.commodityPerformanceSwap.commodityVarianceLeg.relativePaymentDates,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.periodMultiplier,1
trade.commodityPerformanceSwap.commodityReturnLeg.notionalAmount.amount,2
trade.commoditySwap.fixedLeg.masterAgreementPaymentDates,8
trade.commoditySwaption.commoditySwap.environmentalPhysicalLeg.numberOfAllowances,3
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsSchedule,1
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates.payRelativeTo,2
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset,1
trade.commodityOption.pricingDates.settlementPeriods.endTime.time.hourMinuteTime,1
trade.commoditySwap.gasPhysicalLeg.deliveryPeriods.supplyStartTime.location,1
trade.commodityPerformanceSwap.commodityVarianceLeg.paymentDates.adjustableDates.dateAdjustments.businessCenters.businessCenter,1
trade.commodityPerformanceSwap.terminationDate.adjustableDate.unadjustedDate,3
trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex.floatingRateIndexScheme,1
trade.commoditySwaption.premium.paymentDate.adjustableDate.dateAdjustments,2
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationStartDate.relativeDate.businessDayConvention,2
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.deliveryQuantity.physicalQuantity.settlementPeriodsReference,1
trade.commodityDigitalOption.notionalAmount.amount,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.commodityBase,1
trade.commodityDigitalOption.premium.paymentDate.relativeDate.period,1
trade.commodityForward.metalPhysicalLeg.physicalQuantity.quantityFrequency,1
