tradePackage.trade.swap.swapStream.payerPartyReference.href,12
change.trade.documentation.masterConfirmation.masterConfirmationDate,2
change.indexChange.factoredCalculationAmount.amount,2
amendment.trade.documentation.masterConfirmation.masterConfirmationDate,2
termination.payment.paymentDate,4
tradePackage.approvals,1
change.payment.paymentAmount,2
amendment.payment.paymentAmount,2
novation.oldTrade.creditDefaultSwap.generalTerms.buyerPartyReference,2
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.primaryObligor.entityId,2
termination.changeInNotionalAmount.currency,7
change.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId.tradeIdScheme,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments,12
novation.oldTrade.creditDefaultSwap.feeLeg.initialPayment.paymentAmount.currency,2
change.indexChange.factoredCalculationAmount.currency,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.businessCenters.businessCenter,12
novation.payment,2
trade.tradeHeader.partyTradeIdentifier.allocationTradeId.partyReference,2
change.trade.creditDefaultSwap.feeLeg.initialPayment.payerPartyReference,2
amendment.trade.creditDefaultSwap.generalTerms.buyerPartyReference,2
amendment.trade.creditDefaultSwap.generalTerms.sellerPartyReference,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate,12
amendment.payment,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.rollConvention,2
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexId,2
novation.oldTrade.creditDefaultSwap.feeLeg.initialPayment.paymentAmount.amount,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.effectiveDate,12
tradePackage.trade,6
trade.tradeHeader.originatingPackage.packageType,1
termination.outstandingNotionalAmount,7
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.dayCountFraction,12
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity,2
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.fixedAmountCalculation.fixedRate,2
change.payment.payerPartyReference.href,2
trade.approvals.approval,2
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.firstPaymentDate,2
novation.oldTrade.creditDefaultSwap.generalTerms.buyerPartyReference.href,2
termination.payment.receiverPartyReference,7
amendment.trade.creditDefaultSwap.generalTerms.effectiveDate,2
novation.oldTrade.documentation.masterConfirmation,2
tradePackage.trade.tradeHeader.partyTradeIdentifier,6
tradePackage.packageHeader.packageInformation.relatedParty.partyReference.href,1
tradePackage.approvals.approval.approvedPartyReference.href,1
paymentDetails.grossCashflow.cashflowType.cashflowTypeScheme,15
header.sentBy,23
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency.period,2
change.trade.documentation.masterConfirmation.masterConfirmationType,2
change.trade.creditDefaultSwap.feeLeg.initialPayment,2
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity.entityId.entityIdScheme,2
novation.payment.receiverPartyReference.href,2
account.servicingParty.href,8
tradePackage.trade.swap.swapStream.paymentDates.paymentDatesAdjustments.businessCentersReference.href,12
paymentDetails.grossCashflow.cashflowType,15
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodDatesAdjustments,12
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodDatesAdjustments.businessCentersReference,12
trade.swap.swapStream.receiverAccountReference.href,1
novation.payment.paymentDate,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.periodMultiplier,6
amendment.trade.creditDefaultSwap,2
novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.firstPeriodStartDate,2
change.trade,2
trade.tradeHeader.partyTradeIdentifier.allocationTradeId.partyReference.href,2
tradePackage.trade.swap.swapStream,12
paymentDetails.grossCashflow.cashflowId,15
tradePackage.trade.swap.swapStream.resetDates.resetDatesAdjustments.businessCentersReference,6
change.payment.payerPartyReference,2
tradePackage.trade.swap.swapStream.paymentDates.paymentFrequency.period,12
amendment.payment.payerPartyReference.href,2
termination.payment.paymentType,4
