trade.equityOption.equityExercise.settlementPriceSource,2
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset,1
trade.equityOption.equityExercise.settlementDate.relativeDate.dateRelativeTo.href,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.compounding,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount,1
trade.equityOption.equityExercise.settlementCurrency,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion,1
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.equity.instrumentId,4
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.initialPrice.netPrice.currency,6
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math,1
trade.returnSwap.buyerPartyReference.href,1
trade.equityOption.equityExercise.settlementMethodElectionDate.adjustableDate,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.netPrice.currency,5
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.dateAdjustments,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.index.currency,1
trade.returnSwap.sellerPartyReference.href,1
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.periodMultiplier,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.amount.currency,1
trade.returnSwap.additionalPayment.additionalPaymentDate.adjustableDate.dateAdjustments,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.accruedInterest.currency,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions,1
trade.returnSwap.earlyTermination.partyReference.href,9
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.rate,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.commissionDenomination,3
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.index.description,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionDenomination,4
trade.returnSwap.interestLeg.interestCalculation.fixedRate,1
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.equity.currency,4
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationMethod,7
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate,2
header.inReplyTo,2
trade.returnSwap.principalExchangeFeatures.principalExchanges.finalExchange,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate,1
trade.otherPartyPayment.paymentDate.unadjustedDate.id,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.unadjustedDate,1
trade.returnSwap.earlyTermination.startingDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.otherPartyPayment.paymentType,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest.currency,1
trade.returnSwap.additionalPayment.additionalPaymentDate,2
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset,1
trade.equitySwapTransactionSupplement.optionalEarlyTermination,5
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.amount,1
