Mapping Coverage,25.31

Input Path,Failed Mapping Count
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantityUnit,3
trade.commodityPerformanceSwap.commodityVarianceLeg.paymentDates.adjustableDates.unadjustedDate,1
trade.commodityBasketOption.calculationPeriodsSchedule.id,1
trade.commodityDigitalOption.exercise.europeanExercise.expirationDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.commodityPerformanceSwap.commodityInterestLeg.commodityFixedInterestCalculation.dayCountFraction,2
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.period,1
trade.commodityDigitalOption.digital.trigger.triggerType,1
trade.commodityDigitalOption.commodity.specifiedPrice,1
trade.commodityForward.bullionPhysicalLeg.settlementDate.relativeDate.periodMultiplier,3
trade.commodityForward.metalPhysicalLeg.physicalQuantity.id,1
trade.commodityForward.metalPhysicalLeg.receiverPartyReference.href,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.calculationPeriodsScheduleReference.href,3
trade.commodityDigitalOption.optionType,1
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,1
trade.commodityForward.fixedLeg.relativePaymentDates.payRelativeToEvent,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantity,3
trade.commodityForward.bullionPhysicalLeg.id,3
trade.commodityPerformanceSwap.commodityVarianceLeg.payerPartyReference.href,1
trade.commodityBasketOption.premium.premiumPerUnit.currency,1
trade.commodityForward.metalPhysicalLeg.payerPartyReference.href,1
trade.commodityPerformanceSwap.commodityReturnLeg.notionalAmount.id,2
trade.commodityForward.averagePriceLeg.paymentDates.relativeDate.dateRelativeTo.href,2
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,1
trade.commodityDigitalOption.commodity.publication.rateSourcePage,1
trade.commodityPerformanceSwap.commodityReturnLeg.notionalAmount.reinvestmentFeature,2
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates.paymentDaysOffset.period,2
trade.commodityBasketOption.notionalQuantityBasket.underlying.direction,3
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.id,1
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.nAdjustment,1
trade.commodityDigitalOption.primaryAssetClass,1
trade.commodityForward.fixedLeg.fixedPrice.priceUnit,2
trade.commodityDigitalOption.exercise.relativePaymentDates.paymentDaysOffset.periodMultiplier,1
trade.commodityDigitalOption.premium.paymentDate.relativeDate.businessDayConvention,1
trade.commodityForward.averagePriceLeg.pricingStartDate.dateAdjustments.businessDayConvention,2
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.paymentDaysOffset.dayType,2
trade.commodityPerformanceSwap.commodityReturnLeg.notionalAmount.currency,2
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.formula,2
trade.commodityBasketOption.calculationPeriodsSchedule.periodMultiplier,1
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsSchedule.id,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.dayDistribution,3
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,1
trade.commodityForward.averagePriceLeg.calculation.pricingDates.lag.lagDuration.period,1
trade.commodityPerformanceSwap.commodityVarianceLeg.notionalAmount.id,1
trade.commodityPerformanceSwap.commodityInterestLeg.payerPartyReference.href,2
trade.commodityBasketOption.optionType,1
party.partyId.partyIdScheme,16
trade.commodityDigitalOption.pricingDates.pricingDates.unadjustedDate,1
trade.commodityBasketOption.productType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.dayType,3
trade.commodityDigitalOption.exercise.relativePaymentDates.payRelativeTo,1
trade.commodityForward.metalPhysicalLeg.deliveryPeriods.id,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.pricingDates.calculationPeriodsScheduleReference.href,1
trade.commodityBasketOption.primaryAssetClass,1
trade.commodityForward.valueDate.adjustableDate.unadjustedDate,3
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.pricingDates.dayDistribution,1
trade.commodityDigitalOption.exercise.europeanExercise.id,1
trade.commodityPerformanceSwap.commodityVarianceLeg.commodity.instrumentId.instrumentIdScheme,1
trade.commodityForward.averagePriceLeg.commodity.instrumentId.instrumentIdScheme,2
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates.paymentDaysOffset.businessDayConvention,2
trade.commodityForward.averagePriceLeg.paymentDates.relativeDate.businessDayConvention,2
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsScheduleReference.href,1
trade.commodityForward.bullionPhysicalLeg.settlementDate.relativeDate.period,3
trade.commodityForward.bullionPhysicalLeg.settlementDate.relativeDate.businessDayConvention,3
trade.commodityForward.metalPhysicalLeg.conversionFactor,1
trade.commodityDigitalOption.premium.premiumPerUnit.currency,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodity.instrumentId.instrumentIdScheme,2
trade.commodityDigitalOption.pricingDates.pricingDates.dateAdjustments.businessDayConvention,1
trade.commodityDigitalOption.commodity.publication.rateSource,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.calculationPeriodsReference.href,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayType,3
trade.commodityForward.metalPhysicalLeg.metal.shape,3
