header.sentBy.messageAddressScheme,63
facilityIdentifier.instrumentId,40
partyProfile.documentation.taxForm.taxFormType,1
loanContract.floatingRateAccrual.accrualOptionId.accrualTypeIdScheme,2
task.taskIdentifier.partyReference.href,6
settlement.amount.currency.currencyScheme,8
letterOfCredit.evergreenOption.extensionPeriod.periodMultiplier,1
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAccountNumber,2
rollover.currentContracts.contract.floatingRateAccrual.dayCountFraction.dayCountFractionScheme,16
facilityOutstandingsPosition.commitment.totalCommitmentAmount.amount,1
contractIdentifier.partyReference.href,2
facilitySummary.description,24
rollover.maturingContracts.contractSummary.identifier.contractId,14
accruingFeePayment.amount.currency.currencyScheme,2
transfer.formOfPurchase,2
trade.delayedCompensationFlag,2
lcIssuanceFeePayment.accrualSchedule.referenceAmount.shareAmount,2
allocationEvent.eventIdentifier.eventId,2
trade.whenIssuedFlag,2
trade.price,2
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.city,2
rollover.maturingContracts.contractSummary.identifier.facilityReference.href,14
accruingFeePayment.cashPayable.payerPartyReference.href,2
facilitySummary.agentPartyReference.href,24
party.person.contactInfo.telephone.type,2
amendmentFeePayment.eventIdentifier.eventId.eventIdScheme,1
amendmentFeePayment.amount.amount,1
letterOfCreditIdentifier.id,4
feeDue.amount.currency.currencyScheme,3
override.allocationIdentifier.tradeId,1
settlement.amount.amount,8
interestPayment.amount.amount,1
accruingFeeChange.eventIdentifier.eventId,3
rollover.repayment.cashPayable.taxWithholding.amount.currency.currencyScheme,2
accruingFeePayment.cashPayable.receiverPartyReference.href,2
contractIdentifier.contractId.contractIdScheme,2
settlement.facilityOutstandingsPosition.commitment.fundedUtilizedAmount.shareAmount,6
accruingFeeChange.accruingFeeOption.rate,3
accruingFeePayment.accrualSchedule.accrualAmount.currency.currencyScheme,3
rollover.currentContracts.contract.floatingRateAccrual.numberOfDays,16
rollover.repayment.cashPayable.payerPartyReference.href,2
contractIdentifier.id,1
payment.paymentType,1
accruingFeePayment.startDate,3
override.allocationIdentifier.tradeId.id,1
accruingFeePayment.accrualSchedule.rate,3
accruingFeeChange.accruingFeeOption.dayCountFraction.dayCountFractionScheme,3
task.loanTradeReference.href,3
interestCapitalization.accrualSchedule.accrualAmount.currency.currencyScheme,2
tradeSummary.tradeIdentifier.tradeId.id,12
lcIssuance.amount.shareAmount,1
lcIssuanceFeePayment.id,3
lcAdjustment.eventIdentifier.partyReference.href,1
accruingFeePayment.borrowerPartyReference.href,3
settlementDateAvailability.noSettlePeriod.periodType.noSettlePeriodTypeScheme,1
transfer.amount.currency,2
override.allocationIdentifier.id,1
rollover.repayment.cashPayable.netAmount.currency,2
trade.accrualSettlementType,2
reason.reasonCode,1
allocationId.tradeId.tradeIdScheme,21
settlement.facilityOutstandingsPosition.facilityReference.href,8
tradeEvent.eventIdentifier.eventId,2
party.person.contactInfo.address.country.countryScheme,2
feeOwed.agentAmount.amount,3
rollover.currentContracts.contract.identifier.contractId.contractIdScheme,16
rollover.interestPayment.accrualSchedule.referenceAmount.currency,16
loanContract.effectiveDate,2
rollover.borrowing.loanContractReference.href,15
settlementDateAvailability.onOrAfterDate,4
rollover.interestPayment.accrualSchedule.referenceAmount.currency.currencyScheme,16
loanContract.amount.currency,2
task.type,6
rollover.currentContracts.contract.identifier.partyReference.href,16
override.eventIdentifier.eventId,1
amendmentFeePayment.comment,1
accruingFeePayment.accrualSchedule.referenceAmount.amount,3
correlationId.correlationIdScheme,1
transfer.type,2
lcIssuanceFeePayment.letterOfCreditReference.href,3
payment.id,1
settlement.facilityOutstandingsPosition.outstandingsPosition.amount.currency.currencyScheme,6
settlementDateAvailability.eventIdentifier.partyReference.href,4
interestPayment.cashPayable.payerPartyReference.href,1
transferEvent.loanTradeReference.href,2
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingName,1
header.implementationSpecification.version,45
rollover.interestPayment.startDate,12
rollover.borrowing.effectiveDate,15
task.dates.clearedDate,2
rollover.baseRateSet.loanContractReference.href,1
lcIssuanceFeePayment.eventIdentifier.eventId.eventIdScheme,3
settlement.facilityOutstandingsPosition.outstandingsPosition.amount.amount,6
lcAdjustment.effectiveDate,1
allocation.allocationIdentifier.tradeId.tradeIdScheme,4
trade.tradeIdentifier.id,2
trade.comment,1
accruingFeePayment.amount.currency,3
accruingFeeChange.accruingFeeOption.paymentFrequency.period,3
accruingFeeChange.facilityReference.href,3
transfer.tradingAssociation,2
trade.tradeIdentifier.issuer.issuerIdScheme,1
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.streetAddress.streetLine,1
facilitySummary.maturityDate,15
accruingFeePayment.accrualSchedule.endDate,3
task.dates.expectedDate,2
contractIdentifier.facilityReference.href,2
rollover.interestPayment.loanContractReference.href,12
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.country.countryScheme,1
eventPayment.eventIdentifier.eventId,17
settlement.allocationReference.href,8
rollover.repayment.cashPayable.taxWithholding.amount.currency,2
accruingFeeChange.accruingFeeOption.type,3
rollover.interestPayment.cashPayable.receiverPartyReference.href,12
rollover.currentContracts.contract.floatingRateAccrual.paymentProjection.projectedAmount.currency.currencyScheme,4
feeDue.dueDate,3
task.type.allocationSettlementTaskTypeScheme,3
override.settlementDetails.currency,2
rollover.currentContracts.contract.floatingRateAccrual.baseRate,4
allocationEvent.allocationReference.href,2
trade.amount.currency.currencyScheme,2
accruingFeeChange.eventIdentifier.eventId.eventIdScheme,3
allocation.originalPartyReference.href,4
rollover.borrowing.agentPartyReference.href,15
accruingFeePayment.accrualSchedule.referenceAmountType,3
letterOfCredit.borrowerPartyReference.href,4
allocation.allocationIdentifier.loanTradeReference.href,4
lcIssuanceFeePayment.accrualSchedule.accrualAmount.currency,2
isCorrection,60
rollover.maturingContracts.contractSummary.amount.currency.currencyScheme,14
accruingFeePayment.accrualSchedule.referenceAmount.currency.currencyScheme,3
rollover.repayment.parentEventIdentifier.eventId,2
rollover.currentContracts.contract.floatingRateAccrual.paymentProjection.projectedAmount.currency,4
interestPayment.agentPartyReference.href,1
accruingFeePayment.effectiveDate,3
transfer.tradeIdentifier.tradeId.tradeIdScheme,2
accruingFeePayment.accrualSchedule.accrualAmount.shareAmount,1
rollover.interestPayment.accrualSchedule.accrualAmount.amount,16
loanContract.identifier.contractId.contractIdScheme,2
settlement.amount.currency,8
accruingFeePayment.cashPayable.taxWithholding.amount.currency.currencyScheme,1
rollover.interestPayment.accrualSchedule.startDate,16
rollover.interestPayment.endDate,12
party.country.countryScheme,3
rollover.currentContracts.contract.floatingRateAccrual.rateFixingDate,15
partyProfile.communicationDetails.purpose.applicablePurposeScheme,1
rollover.interestPayment.eventIdentifier.eventId.eventIdScheme,12
interestPayment.cashPayable.receiverPartyReference.href,1
facilitySummary.currentCommitment.totalCommitmentAmount.currency.currencyScheme,24
eventPayment.payerPartyReference.href,13
interestPayment.startDate,1
